Accumulable ID;Task ID;Name;Update;Value;Internal;Count Failed Values
939;62;internal.metrics.memoryBytesSpilled;0;0;True;True
939;63;internal.metrics.memoryBytesSpilled;0;0;True;True
940;62;internal.metrics.diskBytesSpilled;0;0;True;True
940;63;internal.metrics.diskBytesSpilled;0;0;True;True
945;62;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
945;63;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
946;62;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
946;63;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
947;62;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
947;63;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
948;62;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
948;63;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
949;62;internal.metrics.shuffle.read.localBytesRead;428225;1103540;True;True
949;63;internal.metrics.shuffle.read.localBytesRead;675315;675315;True;True
950;62;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
950;63;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
951;62;internal.metrics.shuffle.read.recordsRead;22;45;True;True
951;63;internal.metrics.shuffle.read.recordsRead;23;23;True;True
952;62;internal.metrics.shuffle.write.bytesWritten;264179;507604;True;True
952;63;internal.metrics.shuffle.write.bytesWritten;243425;243425;True;True
953;62;internal.metrics.shuffle.write.recordsWritten;22;45;True;True
953;63;internal.metrics.shuffle.write.recordsWritten;23;23;True;True
954;62;internal.metrics.shuffle.write.writeTime;4059179;6206664;True;True
954;63;internal.metrics.shuffle.write.writeTime;2147485;2147485;True;True
962;64;internal.metrics.executorDeserializeTime;6;6;True;True
962;65;internal.metrics.executorDeserializeTime;1;7;True;True
963;64;internal.metrics.executorDeserializeCpuTime;1554697;1554697;True;True
963;65;internal.metrics.executorDeserializeCpuTime;1847466;3402163;True;True
964;64;internal.metrics.executorRunTime;376;376;True;True
964;65;internal.metrics.executorRunTime;400;776;True;True
965;64;internal.metrics.executorCpuTime;4838515;4838515;True;True
965;65;internal.metrics.executorCpuTime;4497871;9336386;True;True
966;64;internal.metrics.resultSize;315759;315759;True;True
966;65;internal.metrics.resultSize;315734;631493;True;True
969;64;internal.metrics.memoryBytesSpilled;0;0;True;True
969;65;internal.metrics.memoryBytesSpilled;0;0;True;True
970;64;internal.metrics.diskBytesSpilled;0;0;True;True
970;65;internal.metrics.diskBytesSpilled;0;0;True;True
975;64;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
975;65;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
976;64;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
976;65;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
977;64;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
977;65;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
978;64;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
978;65;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
979;64;internal.metrics.shuffle.read.localBytesRead;263981;263981;True;True
979;65;internal.metrics.shuffle.read.localBytesRead;243623;507604;True;True
980;64;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
980;65;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
981;64;internal.metrics.shuffle.read.recordsRead;21;21;True;True
981;65;internal.metrics.shuffle.read.recordsRead;24;45;True;True
992;66;internal.metrics.executorDeserializeTime;5;6;True;True
992;67;internal.metrics.executorDeserializeTime;1;1;True;True
993;66;internal.metrics.executorDeserializeCpuTime;2358374;4013761;True;True
993;67;internal.metrics.executorDeserializeCpuTime;1655387;1655387;True;True
994;66;internal.metrics.executorRunTime;811;1545;True;True
994;67;internal.metrics.executorRunTime;734;734;True;True
995;66;internal.metrics.executorCpuTime;10835957;25068748;True;True
995;67;internal.metrics.executorCpuTime;14232791;14232791;True;True
996;66;internal.metrics.resultSize;2179;4320;True;True
996;67;internal.metrics.resultSize;2141;2141;True;True
998;66;internal.metrics.resultSerializationTime;1;1;True;True
999;66;internal.metrics.memoryBytesSpilled;0;0;True;True
999;67;internal.metrics.memoryBytesSpilled;0;0;True;True
1000;66;internal.metrics.diskBytesSpilled;0;0;True;True
1000;67;internal.metrics.diskBytesSpilled;0;0;True;True
1005;66;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1005;67;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1006;66;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1006;67;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1007;66;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1007;67;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1008;66;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1008;67;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1009;66;internal.metrics.shuffle.read.localBytesRead;263981;507604;True;True
1009;67;internal.metrics.shuffle.read.localBytesRead;243623;243623;True;True
1010;66;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1010;67;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1011;66;internal.metrics.shuffle.read.recordsRead;21;45;True;True
1011;67;internal.metrics.shuffle.read.recordsRead;24;24;True;True
1012;66;internal.metrics.shuffle.write.bytesWritten;331923;664201;True;True
1012;67;internal.metrics.shuffle.write.bytesWritten;332278;332278;True;True
1013;66;internal.metrics.shuffle.write.recordsWritten;18;37;True;True
1013;67;internal.metrics.shuffle.write.recordsWritten;19;19;True;True
1014;66;internal.metrics.shuffle.write.writeTime;2217483;4688598;True;True
1014;67;internal.metrics.shuffle.write.writeTime;2471115;2471115;True;True
1022;68;internal.metrics.executorDeserializeTime;1;1;True;True
1022;69;internal.metrics.executorDeserializeTime;1;2;True;True
1023;68;internal.metrics.executorDeserializeCpuTime;1475049;1475049;True;True
1023;69;internal.metrics.executorDeserializeCpuTime;1960504;3435553;True;True
1024;68;internal.metrics.executorRunTime;1075;1075;True;True
1024;69;internal.metrics.executorRunTime;1196;2271;True;True
1025;68;internal.metrics.executorCpuTime;9314528;9314528;True;True
1025;69;internal.metrics.executorCpuTime;9285895;18600423;True;True
1026;68;internal.metrics.resultSize;2182;2182;True;True
1026;69;internal.metrics.resultSize;2182;4364;True;True
1029;68;internal.metrics.memoryBytesSpilled;0;0;True;True
1029;69;internal.metrics.memoryBytesSpilled;0;0;True;True
1030;68;internal.metrics.diskBytesSpilled;0;0;True;True
1030;69;internal.metrics.diskBytesSpilled;0;0;True;True
1035;68;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1035;69;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1036;68;internal.metrics.shuffle.read.localBlocksFetched;1;1;True;True
1036;69;internal.metrics.shuffle.read.localBlocksFetched;2;3;True;True
1037;68;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1037;69;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1038;68;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1038;69;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1039;68;internal.metrics.shuffle.read.localBytesRead;193000;193000;True;True
1039;69;internal.metrics.shuffle.read.localBytesRead;471201;664201;True;True
1040;68;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1040;69;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1041;68;internal.metrics.shuffle.read.recordsRead;18;18;True;True
1041;69;internal.metrics.shuffle.read.recordsRead;19;37;True;True
1042;68;internal.metrics.shuffle.write.bytesWritten;190970;190970;True;True
1042;69;internal.metrics.shuffle.write.bytesWritten;190668;381638;True;True
1043;68;internal.metrics.shuffle.write.recordsWritten;18;18;True;True
1043;69;internal.metrics.shuffle.write.recordsWritten;18;36;True;True
1044;68;internal.metrics.shuffle.write.writeTime;1652897;1652897;True;True
1044;69;internal.metrics.shuffle.write.writeTime;1674003;3326900;True;True
1052;70;internal.metrics.executorDeserializeTime;5;5;True;True
1052;71;internal.metrics.executorDeserializeTime;7;12;True;True
1053;70;internal.metrics.executorDeserializeCpuTime;2547215;2547215;True;True
1053;71;internal.metrics.executorDeserializeCpuTime;2144230;4691445;True;True
1054;70;internal.metrics.executorRunTime;453;453;True;True
1054;71;internal.metrics.executorRunTime;472;925;True;True
1055;70;internal.metrics.executorCpuTime;5637562;5637562;True;True
1055;71;internal.metrics.executorCpuTime;5275053;10912615;True;True
1056;70;internal.metrics.resultSize;315759;315759;True;True
1056;71;internal.metrics.resultSize;315734;631493;True;True
1059;70;internal.metrics.memoryBytesSpilled;0;0;True;True
1059;71;internal.metrics.memoryBytesSpilled;0;0;True;True
1060;70;internal.metrics.diskBytesSpilled;0;0;True;True
1060;71;internal.metrics.diskBytesSpilled;0;0;True;True
1065;70;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1065;71;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1066;70;internal.metrics.shuffle.read.localBlocksFetched;1;1;True;True
1066;71;internal.metrics.shuffle.read.localBlocksFetched;1;2;True;True
1067;70;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1067;71;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1068;70;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1068;71;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1069;70;internal.metrics.shuffle.read.localBytesRead;190668;190668;True;True
1069;71;internal.metrics.shuffle.read.localBytesRead;190970;381638;True;True
1070;70;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1070;71;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1071;70;internal.metrics.shuffle.read.recordsRead;18;18;True;True
1071;71;internal.metrics.shuffle.read.recordsRead;18;36;True;True
1082;72;internal.metrics.executorDeserializeTime;6;6;True;True
1082;73;internal.metrics.executorDeserializeTime;5;11;True;True
1083;72;internal.metrics.executorDeserializeCpuTime;3375929;3375929;True;True
1083;73;internal.metrics.executorDeserializeCpuTime;2766554;6142483;True;True
1084;72;internal.metrics.executorRunTime;3343;3343;True;True
1084;73;internal.metrics.executorRunTime;3430;6773;True;True
1085;72;internal.metrics.executorCpuTime;36923601;36923601;True;True
1085;73;internal.metrics.executorCpuTime;55263753;92187354;True;True
1086;72;internal.metrics.resultSize;1951;1951;True;True
1086;73;internal.metrics.resultSize;1951;3902;True;True
1087;72;internal.metrics.jvmGCTime;288;288;True;True
1087;73;internal.metrics.jvmGCTime;288;576;True;True
1089;72;internal.metrics.memoryBytesSpilled;0;0;True;True
1089;73;internal.metrics.memoryBytesSpilled;0;0;True;True
1090;72;internal.metrics.diskBytesSpilled;0;0;True;True
1090;73;internal.metrics.diskBytesSpilled;0;0;True;True
1102;72;internal.metrics.shuffle.write.bytesWritten;1692551;1692551;True;True
1102;73;internal.metrics.shuffle.write.bytesWritten;1691638;3384189;True;True
1103;72;internal.metrics.shuffle.write.recordsWritten;38;38;True;True
1103;73;internal.metrics.shuffle.write.recordsWritten;38;76;True;True
1104;72;internal.metrics.shuffle.write.writeTime;6925106;6925106;True;True
1104;73;internal.metrics.shuffle.write.writeTime;7013234;13938340;True;True
1106;72;internal.metrics.input.recordsRead;178715;178715;True;True
1106;73;internal.metrics.input.recordsRead;178700;357415;True;True
1112;74;internal.metrics.executorDeserializeTime;4;12;True;True
1112;75;internal.metrics.executorDeserializeTime;8;8;True;True
1113;74;internal.metrics.executorDeserializeCpuTime;3001598;5794548;True;True
1113;75;internal.metrics.executorDeserializeCpuTime;2792950;2792950;True;True
1114;74;internal.metrics.executorRunTime;7489;14698;True;True
1114;75;internal.metrics.executorRunTime;7209;7209;True;True
1115;74;internal.metrics.executorCpuTime;43619662;89374176;True;True
1115;75;internal.metrics.executorCpuTime;45754514;45754514;True;True
1116;74;internal.metrics.resultSize;2185;4408;True;True
1116;75;internal.metrics.resultSize;2223;2223;True;True
1118;75;internal.metrics.resultSerializationTime;1;1;True;True
1119;74;internal.metrics.memoryBytesSpilled;0;0;True;True
1119;75;internal.metrics.memoryBytesSpilled;0;0;True;True
1120;74;internal.metrics.diskBytesSpilled;0;0;True;True
1120;75;internal.metrics.diskBytesSpilled;0;0;True;True
1125;74;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1125;75;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1126;74;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1126;75;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1127;74;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1127;75;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1128;74;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1128;75;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1129;74;internal.metrics.shuffle.read.localBytesRead;1691014;3384189;True;True
1129;75;internal.metrics.shuffle.read.localBytesRead;1693175;1693175;True;True
1130;74;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1130;75;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1131;74;internal.metrics.shuffle.read.recordsRead;38;76;True;True
1131;75;internal.metrics.shuffle.read.recordsRead;38;38;True;True
1132;74;internal.metrics.shuffle.write.bytesWritten;2011274;4022749;True;True
1132;75;internal.metrics.shuffle.write.bytesWritten;2011475;2011475;True;True
1133;74;internal.metrics.shuffle.write.recordsWritten;46;92;True;True
1133;75;internal.metrics.shuffle.write.recordsWritten;46;46;True;True
1134;74;internal.metrics.shuffle.write.writeTime;9080883;22919319;True;True
1134;75;internal.metrics.shuffle.write.writeTime;13838436;13838436;True;True
1142;76;internal.metrics.executorDeserializeTime;2;3;True;True
1142;77;internal.metrics.executorDeserializeTime;1;1;True;True
1143;76;internal.metrics.executorDeserializeCpuTime;1984855;3720800;True;True
1143;77;internal.metrics.executorDeserializeCpuTime;1735945;1735945;True;True
1144;76;internal.metrics.executorRunTime;3029;5951;True;True
1144;77;internal.metrics.executorRunTime;2922;2922;True;True
1145;76;internal.metrics.executorCpuTime;8671936;17364075;True;True
1145;77;internal.metrics.executorCpuTime;8692139;8692139;True;True
1146;76;internal.metrics.resultSize;2722533;5447902;True;True
1146;77;internal.metrics.resultSize;2725369;2725369;True;True
1148;76;internal.metrics.resultSerializationTime;2;4;True;True
1148;77;internal.metrics.resultSerializationTime;2;2;True;True
1149;76;internal.metrics.memoryBytesSpilled;0;0;True;True
1149;77;internal.metrics.memoryBytesSpilled;0;0;True;True
1150;76;internal.metrics.diskBytesSpilled;0;0;True;True
1150;77;internal.metrics.diskBytesSpilled;0;0;True;True
1155;76;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1155;77;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1156;76;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1156;77;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1157;76;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1157;77;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1158;76;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1158;77;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1159;76;internal.metrics.shuffle.read.localBytesRead;2010246;4022749;True;True
1159;77;internal.metrics.shuffle.read.localBytesRead;2012503;2012503;True;True
1160;76;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1160;77;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1161;76;internal.metrics.shuffle.read.recordsRead;46;92;True;True
1161;77;internal.metrics.shuffle.read.recordsRead;46;46;True;True
1172;78;internal.metrics.executorDeserializeTime;4;9;True;True
1172;79;internal.metrics.executorDeserializeTime;5;5;True;True
1173;78;internal.metrics.executorDeserializeCpuTime;2425860;4618223;True;True
1173;79;internal.metrics.executorDeserializeCpuTime;2192363;2192363;True;True
1174;78;internal.metrics.executorRunTime;5200;10309;True;True
1174;79;internal.metrics.executorRunTime;5109;5109;True;True
1175;78;internal.metrics.executorCpuTime;38278924;77119814;True;True
1175;79;internal.metrics.executorCpuTime;38840890;38840890;True;True
1176;78;internal.metrics.resultSize;2141;4282;True;True
1176;79;internal.metrics.resultSize;2141;2141;True;True
1179;78;internal.metrics.memoryBytesSpilled;0;0;True;True
1179;79;internal.metrics.memoryBytesSpilled;0;0;True;True
1180;78;internal.metrics.diskBytesSpilled;0;0;True;True
1180;79;internal.metrics.diskBytesSpilled;0;0;True;True
1185;78;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1185;79;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1186;78;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1186;79;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1187;78;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1187;79;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1188;78;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1188;79;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1189;78;internal.metrics.shuffle.read.localBytesRead;2010246;4022749;True;True
1189;79;internal.metrics.shuffle.read.localBytesRead;2012503;2012503;True;True
1190;78;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1190;79;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1191;78;internal.metrics.shuffle.read.recordsRead;46;92;True;True
1191;79;internal.metrics.shuffle.read.recordsRead;46;46;True;True
1192;78;internal.metrics.shuffle.write.bytesWritten;2490782;4986860;True;True
1192;79;internal.metrics.shuffle.write.bytesWritten;2496078;2496078;True;True
1193;78;internal.metrics.shuffle.write.recordsWritten;38;76;True;True
1193;79;internal.metrics.shuffle.write.recordsWritten;38;38;True;True
1194;78;internal.metrics.shuffle.write.writeTime;9769215;19562114;True;True
1194;79;internal.metrics.shuffle.write.writeTime;9792899;9792899;True;True
1202;80;internal.metrics.executorDeserializeTime;1;29;True;True
1202;81;internal.metrics.executorDeserializeTime;28;28;True;True
1203;80;internal.metrics.executorDeserializeCpuTime;1850622;3343863;True;True
1203;81;internal.metrics.executorDeserializeCpuTime;1493241;1493241;True;True
1204;80;internal.metrics.executorRunTime;13021;25902;True;True
1204;81;internal.metrics.executorRunTime;12881;12881;True;True
1205;80;internal.metrics.executorCpuTime;57955706;115093992;True;True
1205;81;internal.metrics.executorCpuTime;57138286;57138286;True;True
1206;80;internal.metrics.resultSize;2185;4370;True;True
1206;81;internal.metrics.resultSize;2185;2185;True;True
1209;80;internal.metrics.memoryBytesSpilled;0;0;True;True
1209;81;internal.metrics.memoryBytesSpilled;0;0;True;True
1210;80;internal.metrics.diskBytesSpilled;0;0;True;True
1210;81;internal.metrics.diskBytesSpilled;0;0;True;True
1215;80;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1215;81;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1216;80;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1216;81;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1217;80;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1217;81;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1218;80;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1218;81;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1219;80;internal.metrics.shuffle.read.localBytesRead;2483845;4986860;True;True
1219;81;internal.metrics.shuffle.read.localBytesRead;2503015;2503015;True;True
1220;80;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1220;81;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1221;80;internal.metrics.shuffle.read.recordsRead;38;76;True;True
1221;81;internal.metrics.shuffle.read.recordsRead;38;38;True;True
1222;80;internal.metrics.shuffle.write.bytesWritten;3356291;6697515;True;True
1222;81;internal.metrics.shuffle.write.bytesWritten;3341224;3341224;True;True
1223;80;internal.metrics.shuffle.write.recordsWritten;47;94;True;True
1223;81;internal.metrics.shuffle.write.recordsWritten;47;47;True;True
1224;80;internal.metrics.shuffle.write.writeTime;15489408;30878306;True;True
1224;81;internal.metrics.shuffle.write.writeTime;15388898;15388898;True;True
1232;82;internal.metrics.executorDeserializeTime;18;19;True;True
1232;83;internal.metrics.executorDeserializeTime;1;1;True;True
1233;82;internal.metrics.executorDeserializeCpuTime;2487094;3985057;True;True
1233;83;internal.metrics.executorDeserializeCpuTime;1497963;1497963;True;True
1234;82;internal.metrics.executorRunTime;5854;11499;True;True
1234;83;internal.metrics.executorRunTime;5645;5645;True;True
1235;82;internal.metrics.executorCpuTime;11095232;20533542;True;True
1235;83;internal.metrics.executorCpuTime;9438310;9438310;True;True
1236;82;internal.metrics.resultSize;4651313;9283349;True;True
1236;83;internal.metrics.resultSize;4632036;4632036;True;True
1238;82;internal.metrics.resultSerializationTime;5;27;True;True
1238;83;internal.metrics.resultSerializationTime;22;22;True;True
1239;82;internal.metrics.memoryBytesSpilled;0;0;True;True
1239;83;internal.metrics.memoryBytesSpilled;0;0;True;True
1240;82;internal.metrics.diskBytesSpilled;0;0;True;True
1240;83;internal.metrics.diskBytesSpilled;0;0;True;True
1245;82;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1245;83;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1246;82;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1246;83;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1247;82;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1247;83;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1248;82;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1248;83;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1249;82;internal.metrics.shuffle.read.localBytesRead;3355131;6697515;True;True
1249;83;internal.metrics.shuffle.read.localBytesRead;3342384;3342384;True;True
1250;82;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1250;83;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1251;82;internal.metrics.shuffle.read.recordsRead;46;94;True;True
1251;83;internal.metrics.shuffle.read.recordsRead;48;48;True;True
1262;84;internal.metrics.executorDeserializeTime;5;8;True;True
1262;85;internal.metrics.executorDeserializeTime;3;3;True;True
1263;84;internal.metrics.executorDeserializeCpuTime;2513827;4754979;True;True
1263;85;internal.metrics.executorDeserializeCpuTime;2241152;2241152;True;True
1264;84;internal.metrics.executorRunTime;8934;17436;True;True
1264;85;internal.metrics.executorRunTime;8502;8502;True;True
1265;84;internal.metrics.executorCpuTime;48460382;98020148;True;True
1265;85;internal.metrics.executorCpuTime;49559766;49559766;True;True
1266;84;internal.metrics.resultSize;2141;4282;True;True
1266;85;internal.metrics.resultSize;2141;2141;True;True
1269;84;internal.metrics.memoryBytesSpilled;0;0;True;True
1269;85;internal.metrics.memoryBytesSpilled;0;0;True;True
1270;84;internal.metrics.diskBytesSpilled;0;0;True;True
1270;85;internal.metrics.diskBytesSpilled;0;0;True;True
1275;84;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1275;85;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1276;84;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1276;85;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1277;84;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1277;85;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1278;84;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1278;85;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1279;84;internal.metrics.shuffle.read.localBytesRead;3355131;6697515;True;True
1279;85;internal.metrics.shuffle.read.localBytesRead;3342384;3342384;True;True
1280;84;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1280;85;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1281;84;internal.metrics.shuffle.read.recordsRead;46;94;True;True
1281;85;internal.metrics.shuffle.read.recordsRead;48;48;True;True
1282;84;internal.metrics.shuffle.write.bytesWritten;3777639;7542157;True;True
1282;85;internal.metrics.shuffle.write.bytesWritten;3764518;3764518;True;True
1283;84;internal.metrics.shuffle.write.recordsWritten;37;74;True;True
1283;85;internal.metrics.shuffle.write.recordsWritten;37;37;True;True
1284;84;internal.metrics.shuffle.write.writeTime;15253816;40844258;True;True
1284;85;internal.metrics.shuffle.write.writeTime;25590442;25590442;True;True
1292;86;internal.metrics.executorDeserializeTime;3;6;True;True
1292;87;internal.metrics.executorDeserializeTime;3;3;True;True
1293;86;internal.metrics.executorDeserializeCpuTime;2097140;4951897;True;True
1293;87;internal.metrics.executorDeserializeCpuTime;2854757;2854757;True;True
1294;86;internal.metrics.executorRunTime;17698;35275;True;True
1294;87;internal.metrics.executorRunTime;17577;17577;True;True
1295;86;internal.metrics.executorCpuTime;80651189;162317589;True;True
1295;87;internal.metrics.executorCpuTime;81666400;81666400;True;True
1296;86;internal.metrics.resultSize;2185;4370;True;True
1296;87;internal.metrics.resultSize;2185;2185;True;True
1299;86;internal.metrics.memoryBytesSpilled;0;0;True;True
1299;87;internal.metrics.memoryBytesSpilled;0;0;True;True
1300;86;internal.metrics.diskBytesSpilled;0;0;True;True
1300;87;internal.metrics.diskBytesSpilled;0;0;True;True
1305;86;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1305;87;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1306;86;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1306;87;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1307;86;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1307;87;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1308;86;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1308;87;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1309;86;internal.metrics.shuffle.read.localBytesRead;3771290;7542157;True;True
1309;87;internal.metrics.shuffle.read.localBytesRead;3770867;3770867;True;True
1310;86;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1310;87;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1311;86;internal.metrics.shuffle.read.recordsRead;37;74;True;True
1311;87;internal.metrics.shuffle.read.recordsRead;37;37;True;True
1312;86;internal.metrics.shuffle.write.bytesWritten;4531474;9084591;True;True
1312;87;internal.metrics.shuffle.write.bytesWritten;4553117;4553117;True;True
1313;86;internal.metrics.shuffle.write.recordsWritten;614;1231;True;True
1313;87;internal.metrics.shuffle.write.recordsWritten;617;617;True;True
1314;86;internal.metrics.shuffle.write.writeTime;20761884;44575195;True;True
1314;87;internal.metrics.shuffle.write.writeTime;23813311;23813311;True;True
1322;88;internal.metrics.executorDeserializeTime;11;11;True;True
1322;89;internal.metrics.executorDeserializeTime;2;13;True;True
1323;88;internal.metrics.executorDeserializeCpuTime;1785365;1785365;True;True
1323;89;internal.metrics.executorDeserializeCpuTime;2141295;3926660;True;True
1324;88;internal.metrics.executorRunTime;6405;6405;True;True
1324;89;internal.metrics.executorRunTime;6502;12907;True;True
1325;88;internal.metrics.executorCpuTime;9598508;9598508;True;True
1325;89;internal.metrics.executorCpuTime;9949615;19548123;True;True
1326;88;internal.metrics.resultSize;4475583;4475583;True;True
1326;89;internal.metrics.resultSize;4485795;8961378;True;True
1328;88;internal.metrics.resultSerializationTime;4;4;True;True
